,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
135,0.7109436513856053,0.5250743836717606,0.058665349670381284,27.133129876122716,4.09149764759249,1.9665713966242038,-0.025331777202774797,0.6754348214543691,32.7832600835101,4.482339202952175
136,0.6978038107044995,0.5318336229549994,0.0757154177831243,26.641676903114867,4.046729946048135,2.1889165393367875,-0.2167497180425404,0.638169295837052,36.54732813275544,4.91731958132452
137,0.7105793822556734,0.5250953413851498,0.05915577763390012,27.118993728447304,4.090271758991978,1.9650770474690944,-0.025116726273226142,0.6756846573480926,32.7580249824471,4.480350673383593
138,0.6976412376388907,0.531805269699418,0.07593677252718367,26.635296550477094,4.046218542149647,2.186565233991132,-0.21557776638152104,0.6385629105059307,36.50757041099255,4.913669750867585
139,0.7102140262722969,0.5251114183181151,0.059647703241411,27.104814412522504,4.089056657861417,1.9635844033473404,-0.024913011282160502,0.6759342406101356,32.73281539887836,4.478382674444378
140,0.6974746235646307,0.5317779543441936,0.07616338793755317,26.62876456383522,4.04569551916464,2.1842759015707998,-0.21445472788654918,0.6389461137435655,36.46886431362094,4.910132858088211
141,0.7098444271832705,0.5251220703703035,0.06014544182693604,27.090467542702427,4.087843236065343,1.9620763981802156,-0.024714861049340175,0.6761864320696191,32.7073423698734,4.476409354958793
142,0.6973046609200537,0.5317523863434291,0.07639435061141964,26.62210727120888,4.045160512384341,2.182049927272601,-0.21337778992183298,0.6393186814049301,36.43123248079169,4.906706865076212
143,0.7094791145063937,0.5251325103603848,0.06063737107387568,27.07628812187435,4.086642796187403,1.960578105165041,-0.02450677411407942,0.676436980267739,32.68203532128852,4.474439703851851
144,0.697132705245167,0.5317300115557235,0.07662773704877546,26.615380115766463,4.044615228218324,2.1799099938507425,-0.21235717168853374,0.6396768117858573,36.395058910126,4.9034268019664715
145,0.7091187261976302,0.5251492625914311,0.06112223375142867,27.06231238859233,4.085450069869973,1.9591966311854776,-0.024362575630764827,0.6766678865606557,32.65871223687902,4.472667641860339
146,0.6969582079909742,0.5317155031974157,0.0768641547616965,26.608565586515407,4.044050549061124,2.1779336796462303,-0.21144073150308396,0.640007463329499,36.36166088634295,4.900418390603903
147,0.7087525678798556,0.5251770780487618,0.06161391837101449,27.04814001892906,4.084230407168708,1.958042971600662,-0.02439618819088407,0.676860534608161,32.6392534918767,4.471340494637538
148,0.6967803994193673,0.5317083425513569,0.07710467477068739,26.60163281224701,4.043465130404711,2.1761128469370306,-0.21062401307608125,0.6403120312125312,36.330897487239966,4.897668878860449
149,0.7083795187063515,0.5252147466084329,0.06211414718485364,27.03372137050374,4.082977986378943,1.9570868175069336,-0.02458687321767261,0.6770200164293732,32.62314475819547,4.470403369550559
150,0.6965957414358854,0.5316997506861156,0.07735444882789944,26.594433298310445,4.042864220736202,2.1743548060767353,-0.20986520484871152,0.640606111271116,36.30119342875421,4.895044721258157
151,0.7080037901178002,0.5252515832664323,0.06261800007724516,27.019198261253557,4.0817221025421375,1.9561892693309346,-0.02482618988639662,0.6771697165930289,32.60802403753881,4.469591560223934
152,0.6964207459241152,0.5316874237197191,0.07759166983240873,26.587595614897385,4.04229912016803,2.172543529421091,-0.20903845002456234,0.6409091746736241,36.27058199227561,4.892306265585506
153,0.7076533851213753,0.5252830646476077,0.06308859391441368,27.0056338145413,4.080549522141166,1.9551944963168353,-0.02490789431890361,0.6773357573947145,32.59125280283481,4.468509035353631
154,0.6962655931711197,0.5316742703244723,0.0778025975425446,26.581515812192166,4.041796051567599,2.1707321728754323,-0.20815180079898643,0.6412122663795109,36.239967696965905,4.889514549518882
