,train_depth,train_true,train_pre
33654,2774.699951171875,2.9896299839019775,2.3013038659095764
33655,2774.800048828125,5.272385120391846,4.501302490234375
33656,2774.800048828125,13.949999809265137,13.22067370414734
33657,2774.89990234375,18.200000762939453,17.432098941802977
33658,2774.89990234375,7.555140018463135,6.76009605884552
33659,2775.0,17.850000381469727,17.092531833648682
33660,2775.0,7.491515159606934,6.7036949729919435
33661,2775.10009765625,17.399999618530273,16.654246406555174
33662,2775.10009765625,7.427889823913574,6.647176389694214
33663,2775.199951171875,7.889430046081543,7.109115056991577
33664,2775.199951171875,17.399999618530273,16.640247983932497
33665,2775.2998046875,16.850000381469727,16.08542474746704
33666,2775.2998046875,8.350970268249512,7.5461571455001835
33667,2775.39990234375,7.722225189208984,6.914398083686828
33668,2775.39990234375,16.299999237060547,15.501853551864624
33669,2775.5,7.722225189208984,6.9039074897766115
33670,2775.5,15.699999809265137,14.893825883865356
33671,2775.60009765625,15.699999809265137,14.885185832977294
33672,2775.60009765625,4.315625190734863,3.567682776451111
33673,2775.699951171875,4.315625190734863,3.564900085926056
33674,2775.699951171875,15.5,14.664868354797363
33675,2775.800048828125,4.048540115356445,3.305685842037201
33676,2775.800048828125,15.5,14.654074897766113
33677,2775.899658203125,6.559309959411621,5.729927129745484
33678,2775.899658203125,16.450000762939453,15.577264776229859
33679,2776.0,7.429850101470947,6.577121376991272
33680,2776.0,17.399999618530273,16.493967142105102
33681,2776.10009765625,17.850000381469727,16.926477460861207
33682,2776.199951171875,21.200000762939453,20.09980707168579
33683,2776.199951171875,8.617400169372559,7.736078133583069
33684,2776.300048828125,9.487939834594727,8.5950638961792
33685,2776.300048828125,21.200000762939453,20.090316390991212
33686,2776.39990234375,24.100000381469727,22.714823265075683
33687,2776.39990234375,10.949029922485352,10.03578709602356
33688,2776.5,19.75,18.722617588043214
33689,2776.5,10.949029922485352,10.030665426254272
33690,2776.60009765625,11.696969985961914,10.770016222000121
33691,2776.60009765625,15.399999618530273,14.495876569747924
33692,2776.699951171875,16.600000381469727,15.673504152297973
33693,2776.800048828125,17.200000762939453,16.257188901901245
33694,2776.89990234375,9.727025032043457,8.80424159526825
33695,2776.89990234375,17.200000762939453,16.25307126045227
33696,2777.0,17.799999237060547,16.83460686683655
33697,2777.10009765625,19.299999237060547,18.27738105773926
33698,2777.10009765625,8.23147964477539,7.3211234998703
33699,2777.199951171875,8.787039756774902,7.867355980873108
33700,2777.199951171875,19.299999237060547,18.276268730163576
33701,2777.30029296875,10.401670455932617,9.46057430267334
33702,2777.30029296875,12.300000190734863,11.395013418197632
33703,2777.39990234375,6.650000095367432,5.784774580001831
33704,2777.5,1.0,0.42257783383131026
33705,2777.5,11.907620429992676,10.948242292404174
33706,2777.599853515625,1.0,0.422590037882328
33707,2777.699951171875,8.699999809265137,7.795793786048889
33708,2777.800048828125,8.699999809265137,7.794959206581115
33709,2777.899658203125,12.300000190734863,11.378313398361206
33710,2778.0,15.899999618530273,14.956224594116211
33711,2778.10009765625,15.0,14.065733842849731
33712,2778.199951171875,15.0,14.065276536941528
33713,2778.199951171875,12.867799758911133,11.892028779983521
33714,2778.300048828125,13.90000057220459,12.970435009002685
33715,2778.39990234375,12.161760330200195,11.18716332435608
33716,2778.39990234375,12.800000190734863,11.871448669433594
33717,2778.5,14.699999809265137,13.76404790878296
33718,2778.60009765625,16.600000381469727,15.643243312835693
33719,2778.60009765625,11.06797981262207,10.099035339355469
33720,2778.699951171875,13.700000762939453,12.768712301254272
33721,2778.800048828125,13.350000381469727,12.419003973007202
33722,2778.89990234375,10.361940383911133,9.394293155670166
33723,2779.0,13.0,12.067610149383546
33724,2779.0,12.027134895324707,11.046311597824097
33725,2779.10009765625,12.427239418029785,11.443200387954711
33726,2779.10009765625,13.0,12.0667405128479
33727,2779.199951171875,13.0,12.069022474288941
33728,2779.30029296875,8.899999618530273,7.9777646732330325
33729,2779.39990234375,8.899999618530273,7.9736682367324825
33730,2779.5,2.799999952316284,2.077667946815491
33731,2779.599853515625,13.988439559936523,12.992846393585205
33732,2779.599853515625,6.700000286102295,5.808905625343323
33733,2779.699951171875,14.388545036315918,13.38920485496521
33734,2779.699951171875,10.600000381469727,9.665026054382324
33735,2779.800048828125,10.600000381469727,9.664647331237793
33736,2779.800048828125,12.060599327087402,11.075737915039063
33737,2779.900146484375,11.649999618530273,10.714339246749878
33738,2780.0,12.699999809265137,11.766229763031006
33739,2780.0,14.12913990020752,13.133170108795166
33740,2780.10009765625,12.850000381469727,11.917280502319336
33741,2780.19970703125,13.949999809265137,13.019851455688476
33742,2780.300048828125,14.899999618530273,13.970618381500245
33743,2780.300048828125,9.606949806213379,8.638021397590638
33744,2780.39990234375,14.899999618530273,13.97230770111084
33745,2780.5,9.899999618530273,8.966691203117371
33746,2780.60009765625,12.482523918151855,11.49567421913147
33747,2780.60009765625,9.899999618530273,8.966270956993103
33748,2780.699951171875,10.695344924926758,9.716171236038209
33749,2780.699951171875,18.30000114440918,17.342009477615356
33750,2780.800048828125,18.30000114440918,17.34377121925354
33751,2780.89990234375,15.100000381469727,14.177824687957763
33752,2780.89990234375,12.77949047088623,11.794757509231568
33753,2781.0,12.77949047088623,11.795017185211181
33754,2781.0,11.899999618530273,10.969954271316528
33755,2781.10009765625,14.01904010772705,13.032468738555908
33756,2781.10009765625,15.350000381469727,14.436099462509155
33757,2781.199951171875,18.799999237060547,17.84439069747925
33758,2781.30029296875,10.100000381469727,9.165445194244384
33759,2781.39990234375,10.100000381469727,9.165720262527465
33760,2781.5,16.299999237060547,15.386034097671509
33761,2781.599853515625,16.299999237060547,15.388588094711304
33762,2781.699951171875,13.700000762939453,12.786238079071046
33763,2781.800048828125,13.700000762939453,12.786945476531983
33764,2781.900146484375,15.199999809265137,14.307795896530152
33765,2782.0,16.700000762939453,15.823894491195679
33766,2782.10009765625,13.399999618530273,12.532630729675294
33767,2782.19970703125,10.837995529174805,9.92062087059021
33768,2782.19970703125,14.75,13.920039911270141
33769,2782.300048828125,14.75,13.930327806472778
33770,2782.39990234375,16.100000381469727,15.29256552696228
33771,2782.39990234375,13.211935043334961,12.342033643722534
33772,2782.5,14.5,13.709892616271972
33773,2782.60009765625,14.5,13.722509632110595
33774,2782.699951171875,13.700000762939453,12.92777666091919
33775,2782.800048828125,11.549999237060547,10.756648864746094
33776,2782.800048828125,10.049385070800781,9.207826948165893
33777,2782.89990234375,11.211310386657715,10.37929012298584
33778,2782.89990234375,9.40000057220459,8.604498519897462
33779,2783.0,11.802909851074219,10.988225841522217
33780,2783.10009765625,9.550000190734863,8.766086339950562
33781,2783.10009765625,11.802909851074219,10.998895950317383
33782,2783.199951171875,9.699999809265137,8.926147298812866
33783,2783.199951171875,12.566055297851562,11.777174129486085
33784,2783.300048828125,12.5,11.763540477752686
33785,2783.300048828125,12.566055297851562,11.786321363449098
33786,2783.39990234375,12.5,11.771277933120727
33787,2783.39990234375,11.053110122680664,10.274803361892701
33788,2783.5,16.0,15.279906244277955
33789,2783.5,11.053110122680664,10.282365818023681
33790,2783.599853515625,7.774930000305176,7.001239743232727
33791,2783.599853515625,16.0,15.282793550491332
33792,2783.699951171875,4.950160026550293,4.211974499225616
33793,2783.699951171875,11.600000381469727,10.855248937606811
33794,2783.800048828125,13.050000190734863,12.299013204574585
33795,2783.800048828125,3.4770898818969727,2.780330502986908
33796,2783.900146484375,2.0040199756622314,1.3853214633464814
33797,2783.900146484375,13.050000190734863,12.268508825302124
33798,2784.0,14.5,13.707789678573608
33799,2784.0,2.773905038833618,2.1056404066085816
33800,2784.10009765625,15.600000381469727,14.781182823181153
33801,2784.10009765625,2.773905038833618,2.1014545273780825
33802,2784.19970703125,5.157615661621094,4.3768826413154605
33803,2784.19970703125,13.75,12.926105422973633
33804,2784.300048828125,6.771440029144287,5.944055137634277
