MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1560.1,3.594898,15.938265,6.033008499999999,0.317516,79.52096,4869.133,96.687645,53.1314
1560.2,3.776245,16.14798,6.6821825,0.3421575,79.67325,4868.31,96.506295,53.5795
1560.3,3.842865,16.097215,6.3533345,0.3727979999999999,79.28450000000001,4869.449500000001,96.439675,53.6409
1560.6,2.458557,12.04392,6.033008000000001,0.2139464999999999,79.376665,4024.0885,97.82398,52.4344
1560.7,2.9315795,12.25197,6.694213,0.289779,79.41274,4024.152,97.35096,52.1277
1560.8,3.1587715,12.37108,7.316318,0.3468755,79.288505,4024.722,97.123765,51.8557
1560.9,3.6360665,12.452995,7.641154500000001,0.347642,79.61313,4025.481,96.64647,51.8272
1561.0,3.7833065,12.50092,7.855752499999999,0.4866315,79.66524000000001,4026.178,96.49923,51.9845
1561.1,4.364529,12.78515,8.955116499999999,0.481162,79.67725,4026.431,95.91801,52.0305
1561.2,3.539322,12.36133,7.414069,0.369907,78.72343,4025.798,96.74322,51.6443
1561.3,4.0969775,12.54977,8.1697895,0.358696,79.68126000000001,4025.8615,96.18556,50.7918
1561.4,3.666183,12.32309,6.86766,0.377751,78.94785,4027.317,96.61636,49.6878
1561.5,3.052708,12.027265,5.6976435,0.263549,79.03601499999999,4024.469,97.22983,48.5995
1561.6,3.9154855,12.40272,7.13134,0.2827545,79.22839,4023.962,96.36705,47.4407
1561.7,4.3556025,12.475755,7.354637,0.2954645,79.080105,4025.8615,95.92694,45.8709
1561.8,4.125206,12.638285,8.3750465,0.2552475,79.504925,4026.3045,96.157335,44.052
1561.9,3.727871,12.259375,6.403902,0.290399,79.092135,4026.178,96.55467,42.9267
1562.0,3.9368095,12.408705,7.054643,0.2861329999999999,79.40473,4025.355,96.34573,43.0533
1562.1,3.61755,12.26221,6.858136,0.364815,79.72536,4025.165,96.66499,44.5452
1562.2,3.7378695,12.43628,7.2200685,0.2682835,79.605125,4025.0385,96.54467,46.5662
1562.3,3.58836,12.415795,7.206033,0.2606595,79.52496,4025.355,96.69418,48.3079
1562.4,3.2480435,12.19948,6.239039,0.1918425,78.74346,4024.1525,97.034495,49.3391
1562.5,3.5210725,12.275105,6.3367915,0.183138,79.280495,4025.5445,96.761465,49.9548
1562.6,3.123596,12.15174,6.016467,0.196474,78.7154,4025.798,97.15894,50.5903
1562.7,2.076538,12.0235,4.808351,0.132378,78.93984,4022.696,98.206,51.1724
1562.8,3.123333,12.19843,5.4264445,0.140096,78.763495,4022.253,97.159205,51.3817
1562.9,4.209827499999999,12.45398,6.574403500000001,0.212832,78.715405,4023.266,96.07271,51.2183
1563.0,3.633396,12.451944999999998,6.725293000000001,0.193589,79.8055,4025.165,96.649145,50.8984
1563.1,3.646984,12.59887,6.876663,0.305418,79.741375,4025.165,96.635555,50.7302
1563.2,3.6140705,12.61207,7.748194,0.334538,79.404735,4025.735,96.668465,50.6663
1563.3,3.291893,12.367435,7.1919855,0.2628574999999999,79.344615,4026.305,96.990645,50.4416
1563.4,3.631275,12.59418,6.950919,0.221634,79.30855,4025.355,96.651265,49.8763
1563.5,3.734535,12.75739,8.113260499999999,0.4657469999999999,79.56504,4028.014,96.548005,49.2413
1563.6,3.559326,12.618425,7.950215,0.5048405,79.661225,4027.634,96.723215,48.6798
1563.7,3.466568,12.552425,7.457040999999999,0.613636,79.43278000000001,4027.064,96.81597,48.2052
1563.8,2.884552,12.307365,6.9686785,0.3788935,79.561035,4025.735,97.39799,47.8635
1563.9,3.1406555000000003,12.36035,6.7966985,0.4994685,79.87764,4025.418,97.141885,47.6481
1564.0,3.792366,12.66666,8.210958999999999,0.573155,80.05398,4025.418,96.490175,47.5624
1564.1,3.753994,12.609355,8.8846635,0.6610235,79.64118500000001,4025.988,96.528545,47.5741
1564.2,4.1573375,12.653645,9.025769,0.818276,79.33259000000001,4025.735,96.1252,47.5591
1564.3,4.568671999999999,12.71859,8.5067945,0.4131665,79.34461,4026.8745,95.71387,47.4112
1564.4,4.6302375,12.742585,10.015066,0.5107005,78.719415,4026.8115,95.652305,47.3371
1564.5,3.7936975,12.463909999999998,8.966778,0.466968,79.140225,4027.634,96.488845,47.4338
1564.6,3.6826975,12.423075,7.075203,0.4525274999999999,79.448815,4026.5575,96.599845,47.5683
1564.7,4.37772,12.92424,9.87691,0.5136959999999999,79.97381999999999,4025.418,95.90482,47.5169
1564.8,4.3729245,12.800015,10.305397500000002,0.4651905,78.78755000000001,4027.824,95.909615,47.0407
1564.9,4.499779,12.4826,9.742288,0.3442705,79.4408,4025.545,95.78276,46.0229
1565.0,4.403973000000001,12.81365,9.899224,0.2539829999999999,78.79957,4025.165,95.878565,44.7489
1565.1,3.9248165,12.911165,7.861809000000001,0.3940455,79.316565,4026.3675,96.357725,43.778
1565.2,3.164627,12.80655,7.512665,0.511027,79.17229,4027.191,97.11791,43.2687
1565.3,4.1204145,13.162025,8.657568,0.6568905,79.528965,4027.191,96.162125,43.2127
1565.4,0.992302,12.362749999999998,4.9903200000000005,0.3284645,79.68527499999999,4204.4545,99.290235,43.4192
1565.5,2.8496435,12.790825,6.1402855,0.174833,78.951865,4207.4310000000005,97.432895,43.6892
1565.6,3.0858920000000003,12.925905,6.200941,0.276323,79.472865,4208.317,97.19665,43.9852
1565.7,3.421005,13.062165,7.638526000000001,0.348242,79.825545,4209.5830000000005,96.861535,44.3578
1565.8,3.4840275,13.070305,7.484453,0.3793275,79.19233,4210.406,96.79851,44.798
1565.9,3.5246735,13.09344,7.2907515,0.418981,79.51695000000001,4210.6595,96.757865,45.2899
1566.0,3.319603,12.92079,6.541008,0.3868635,78.79155,4209.71,96.962935,45.9338
1566.1,2.979023,12.764605,6.9931245,0.351553,78.410815,4208.444,97.303515,46.6579
1566.2,3.3750345,13.067895,7.831913,0.35681,78.90777,4207.874,96.907505,47.1015
1566.3,4.129353,13.27934,8.583916,0.4461294999999999,79.460835,4209.33,96.89844,46.8004
1566.4,5.5785565,13.426514999999998,9.1777565,0.4500419999999999,79.63317,4210.2165,96.19449,45.915
1566.5,4.4073105,12.81081,6.6052085,0.364635,79.593095,4210.216,97.36574,44.9711
1566.6,4.753487,13.08067,8.054721,0.4058665,79.440805,4208.8865000000005,97.019565,44.7122
1566.7,4.724041,13.05914,7.9398935,0.4768954999999999,79.280495,4210.279500000001,97.04901,45.3421
1566.8,4.435290999999999,13.00159,7.3719295,0.598606,79.25244,4210.0895,97.33776,46.6242
1566.9,4.746681,13.071475,7.668725999999999,0.627717,79.540995,4210.0265,97.02637,47.8755
1567.0,5.015186,13.1281,7.7263745,0.5103759999999999,79.456835,4210.4065,96.757865,48.4496
1567.1,4.8871345,13.10201,7.995964000000001,0.4617099999999999,79.23641,4210.0265,96.885915,48.1477
1567.2,5.1429675,13.18602,8.1989715,0.48666,78.70739,4210.0895,96.63008,47.0853
1567.3,5.191463499999999,13.182815000000002,7.881031500000001,0.522789,78.799565,4210.596,96.581585,45.8581
1567.4,4.9043195,13.131245,7.8550665,0.60095,79.81752499999999,4210.4065,96.86873,45.0986
1567.5,4.5465505,12.953845,7.3955215,0.60095,79.73737,4210.406499999999,97.226495,45.1324
1567.6,4.123756,12.91511,6.835076,0.6133175,79.56103,4210.2165,97.649295,45.7553
1568.1,4.8347625,13.323015,8.3399565,1.130774,79.573055,4209.7095,96.938285,51.9122
1568.2,4.0970955,13.06105,6.950374,0.9555445,79.66523,4209.646500000001,97.67595,52.5131
1568.8,4.7456245,13.109595,7.116803,1.0727405,79.30053,4210.2165,97.027425,52.0187
1569.0,4.4065095,13.062285,6.8631495000000005,1.1321305000000002,79.308545,4209.963,97.36654,49.443
1569.8,3.3359985,12.86472,5.965836,0.6521475,79.633175,4209.583,98.43705,44.7767
1569.9,4.0741885,13.078075,7.157909,0.769392,79.356645,4209.2035,97.69886,43.826
1570.0,4.1987725000000005,13.076165,7.389005500000001,1.0459685,79.609115,4209.5825,97.57428,42.7432
1570.1,4.0731205,12.96847,7.046120500000001,0.8902125000000001,79.500925,4209.8995,97.69993,41.5601
