MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1998.7,1.285,20.575,11.095,0.41,69.0,4117.785,121.18,81.764
1998.8,1.27,20.545,9.955,0.41,69.0,4120.605,121.19,83.931
1998.9,1.26,20.775,10.565,0.41,69.5,4120.08,121.2,85.676
1999.0,1.31,20.67,11.93,0.41,69.0,4121.39,121.15,85.753
1999.1,1.215,20.67,11.43,0.46,69.0,4121.65,121.245,84.002
1999.2,0.93,20.74,13.53,0.46,69.0,4121.39,121.53,81.023
1999.3,0.8799999999999999,20.595,9.845,0.46,69.0,4119.49,121.585,77.918
1999.4,0.85,20.5,13.32,0.46,69.0,4122.18,121.61,75.079
1999.5,0.765,20.535,9.77,0.405,69.0,4122.705,121.695,72.413
1999.6,0.78,20.71,9.34,0.35,69.0,4120.865,121.68,69.971
1999.7,0.76,20.630000000000003,11.28,0.35,69.0,4120.08,121.705,68.138
1999.8,0.7949999999999999,20.665,9.6,0.35,69.0,4119.03,121.665,67.479
1999.9,0.825,20.755000000000003,10.23,0.35,69.5,4118.18,121.645,68.209
2000.0,0.905,20.82,10.51,0.35,69.0,4119.62,121.56,69.743
2000.1,1.0,20.62,10.48,0.41,69.0,4119.755,121.46,71.356
2000.2,0.975,20.805,10.555,0.41,69.0,4120.08,121.49,72.097
2000.3,1.02,20.64,11.58,0.41,69.0,4121.195,121.445,71.893
2000.4,0.98,20.755,11.89,0.41,69.0,4118.639999999999,121.485,71.115
2000.5,0.995,20.715,9.66,0.41,69.0,4119.685,121.47,70.249
2000.6,0.99,20.65,7.84,0.39,69.0,4122.31,121.47,69.555
2000.7,1.14,20.74,9.16,0.39,69.0,4120.6,121.32,69.184
2000.8,1.2,20.83,10.5,0.39,69.0,4118.9,121.26,69.351
2000.9,1.285,20.765,10.585,0.39,69.0,4117.26,121.175,69.756
2001.0,1.29,20.745,11.23,0.39,68.5,4119.165,121.17,69.939
2001.1,1.295,20.785,9.415,0.41,69.0,4118.77,121.165,69.531
2001.2,1.295,20.86,9.845,0.41,69.0,4118.31,121.165,68.628
2001.3,0.59,20.66,9.17,0.41,69.0,4124.139999999999,121.87,67.925
2001.4,0.95,20.81,12.12,0.41,69.0,4122.05,121.51,68.246
2001.5,0.985,20.76,9.855,0.405,69.0,4119.555,121.475,70.101
2001.6,0.97,20.81,10.71,0.4,69.0,4119.36,121.49,72.976
2001.7,1.0,20.815,10.875,0.4,69.0,4117.26,121.465,76.24
2001.8,1.005,20.825000000000003,11.45,0.4,69.0,4119.62,121.46,78.874
2001.9,0.89,20.84,10.155,0.4,69.0,4119.23,121.575,80.133
2002.0,0.87,20.91,10.44,0.42,69.0,4118.115,121.595,79.857
2002.1,0.98,20.83,9.85,0.44,69.0,4119.69,121.49,78.489
2002.2,0.985,20.755,8.399999999999999,0.44,69.0,4121.585,121.48,77.136
2002.3,1.18,20.89,13.07,0.44,69.0,4119.16,121.28,76.407
2002.4,1.25,20.87,11.3,0.44,69.0,4117.655000000001,121.21,76.337
2002.5,1.1949999999999998,20.95,11.81,0.4649999999999999,69.0,4116.21,121.265,76.197
2002.6,1.275,20.84,11.415,0.49,69.0,4118.375,121.19,75.315
2002.7,1.31,20.9,11.485,0.49,69.0,4119.95,121.15,73.629
2002.8,1.24,20.91,12.095,0.49,69.0,4120.08,121.22,71.867
2002.9,1.16,20.815,11.225,0.49,69.0,4116.08,121.3,70.691
2003.0,1.16,20.96,11.24,0.49,69.0,4115.49,121.3,70.341
2003.1,1.12,20.935,11.9,0.53,69.0,4117.395,121.345,70.649
2003.2,1.03,20.86,11.73,0.53,69.0,4118.51,121.43,71.243
2003.3,1.78,20.93,12.11,0.53,69.0,4119.625,120.68,71.883
2003.4,3.64,20.8,11.64,0.53,69.0,4117.06,118.82,72.469
2003.5,0.74,20.52,7.79,0.42,69.0,4122.965,121.725,73.144
2003.6,1.22,20.69,12.24,0.31,69.0,4119.16,121.24,74.081
2003.7,1.665,20.975,12.44,0.31,68.5,4117.98,120.8,75.512
2003.8,2.11,20.84,10.87,0.31,69.0,4119.03,120.35,77.285
2003.9,1.375,20.59,8.325,0.31,69.0,4122.110000000001,121.085,79.056
2004.0,1.405,20.74,9.185,0.31,69.0,4120.935,121.055,80.181
2004.1,2.03,20.84,10.225,0.33,69.0,4118.245000000001,120.43,80.6
2004.2,2.135,20.87,10.43,0.33,69.0,4117.985,120.325,80.732
2004.3,2.205,20.955,10.525,0.33,69.0,4119.555,120.255,81.057
2004.4,2.29,20.995,11.055,0.33,69.0,4118.639999999999,120.17,81.795
2004.5,2.26,20.925,11.39,0.33,69.0,4118.375,120.2,82.588
2004.6,2.355,20.845,11.425,0.42,69.0,4118.635,120.105,82.983
2004.7,1.945,20.74,10.39,0.42,69.0,4120.475,120.515,83.089
2004.8,1.73,20.78,11.19,0.42,69.0,4120.01,120.73,84.083
2004.9,2.1,20.86,12.63,0.42,69.0,4119.165,120.365,87.376
2005.0,2.36,20.86,10.83,0.42,69.0,4119.69,120.11,94.157
2005.1,1.94,20.87,11.19,0.39,69.0,4120.6,120.53,103.04
2005.2,2.24,20.95,10.6,0.39,69.0,4118.11,120.22,112.309
2005.3,2.28,20.845,11.725,0.39,69.0,4117.13,120.18,119.913
2005.4,2.42,20.87,11.9,0.39,69.0,4117.719999999999,120.045,125.051
2005.5,2.575,20.86,10.455,0.415,69.0,4120.34,119.885,127.686
2005.6,2.78,20.915,10.48,0.44,69.0,4121.59,119.68,128.083
2005.7,2.81,20.89,11.25,0.44,69.0,4116.28,119.65,127.418
2005.8,2.785,20.92,12.07,0.44,68.5,4121.13,119.675,126.641
2005.9,2.595,20.895,11.815,0.44,69.0,4116.08,119.865,125.943
2006.0,2.25,20.79,10.615,0.435,69.0,4122.045,120.21,124.889
2006.1,1.97,20.765,9.83,0.43,69.0,4120.014999999999,120.495,123.24
2006.2,1.97,20.76,9.86,0.43,69.0,4119.03,120.49,121.422
2006.3,2.0,20.79,10.85,0.43,69.0,4121.92,120.46,120.444
2006.4,2.03,20.67,10.645,0.43,69.0,4118.51,120.43,120.585
2006.5,1.99,20.805,9.17,0.435,69.0,4116.02,120.47,121.34
2006.6,1.755,20.575,10.75,0.44,69.0,4120.8,120.705,121.7
2006.7,2.15,20.67,7.82,0.44,69.0,4121.39,120.31,121.488
2006.8,2.09,20.715,9.28,0.44,69.0,4122.110000000001,120.37,121.152
2006.9,2.27,20.75,10.02,0.44,69.0,4120.08,120.19,121.127
2007.0,2.48,20.72,9.97,0.36,69.0,4115.36,119.98,121.37
2007.1,2.35,20.76,8.785,0.36,69.0,4119.49,120.11,121.611
2007.2,2.305,20.76,9.31,0.36,69.0,4118.445,120.155,121.772
2007.3,2.31,20.765,10.82,0.36,69.0,4119.035,120.155,122.049
2007.4,2.3200000000000003,20.815,11.1,0.36,69.0,4121.325,120.145,122.468
2007.5,2.31,20.745,10.135000000000002,0.43,69.5,4118.635,120.15,122.76
2007.6,2.32,20.79,9.08,0.5,69.0,4117.2,120.14,122.127
2007.7,2.27,20.69,10.755,0.5,69.0,4119.295,120.19,120.417
2007.8,2.3,20.66,10.16,0.5,69.0,4122.31,120.16,118.365
2007.9,2.25,20.665,10.08,0.5,69.0,4118.77,120.21,117.143
2008.0,2.28,20.87,10.01,0.5,69.0,4117.46,120.18,117.166
2008.1,2.305,20.8,10.095,0.43,69.0,4119.885,120.16,118.341
2008.2,2.785,20.82,10.94,0.43,69.0,4117.98,119.675,120.095
2008.3,2.71,20.83,11.16,0.43,69.0,4114.18,119.75,121.554
2008.4,2.57,20.8,10.29,0.43,69.0,4119.82,119.9,122.431
2008.5,2.535,20.74,11.535,0.43,69.0,4118.965,119.925,122.636
2008.6,2.3550000000000004,20.69,10.705,0.43,69.0,4118.245,120.105,122.13
2008.7,2.08,20.83,11.3,0.43,69.0,4116.02,120.38,121.123
2008.8,2.33,20.74,10.01,0.43,69.0,4116.93,120.13,120.118
2008.9,2.385,20.695,11.085,0.43,69.0,4120.08,120.08,119.414
2009.0,2.38,20.77,10.52,0.43,69.0,4120.21,120.08,119.006
2009.1,2.64,20.81,9.69,0.44,69.0,4119.56,119.82,118.745
2009.2,2.63,20.745,10.065,0.44,69.0,4118.77,119.83,118.275
2009.3,2.77,20.86,11.4,0.44,69.0,4117.33,119.69,117.6
2009.4,2.995,20.745,10.04,0.44,69.0,4119.6900000000005,119.475,117.231
2009.5,1.83,20.69,10.09,0.44,69.0,4120.74,120.64,117.886
2009.6,1.845,20.575,10.065,0.45,69.0,4119.82,120.615,119.625
2009.7,1.915,20.68,10.21,0.45,69.0,4122.9,120.55,122.019
2009.8,1.97,20.61,10.66,0.45,69.0,4124.67,120.49,124.255
2009.9,2.395,20.665,11.03,0.45,69.0,4119.885,120.07,126.137
2010.0,2.87,20.73,10.47,0.45,69.0,4123.62,119.59,127.948
2010.1,2.685,20.815,11.72,0.45,69.0,4117.455,119.78,129.95
2010.2,2.71,20.83,12.8,0.45,69.0,4119.29,119.75,131.736
2010.3,2.565,20.92,10.735,0.45,69.0,4119.62,119.895,132.886
2010.4,2.175,20.69,11.105,0.45,69.0,4119.6900000000005,120.285,133.448
2010.5,2.31,20.715,10.614999999999998,0.45,69.0,4120.935,120.15,133.872
2010.6,2.47,20.755000000000003,11.489999999999998,0.45,69.0,4119.82,119.99,134.281
2010.7,2.44,20.73,11.295,0.45,69.0,4120.344999999999,120.02,134.034
2010.8,2.23,20.79,11.79,0.45,69.0,4119.56,120.23,132.464
2010.9,2.305,20.87,12.38,0.45,69.0,4120.54,120.155,130.031
2011.0,2.3200000000000003,20.825,12.28,0.455,69.0,4120.014999999999,120.14,127.585
2011.1,2.325,20.725,11.73,0.46,69.0,4118.965,120.135,125.889
2011.2,2.27,20.79,11.09,0.46,69.0,4120.34,120.2,124.73
2011.3,2.33,20.63,10.2,0.46,69.0,4121.39,120.13,123.843
2011.4,2.31,20.73,10.55,0.46,69.0,4121.26,120.15,123.06
2011.5,2.17,20.71,9.22,0.46,69.0,4121.0,120.29,122.259
2011.6,2.26,20.71,11.07,0.41,69.0,4117.2,120.21,121.357
2011.7,2.275,20.655,11.24,0.41,69.0,4121.129999999999,120.185,120.277
2011.8,2.305,20.73,7.76,0.41,69.0,4120.280000000001,120.155,119.144
2011.9,2.34,20.62,9.845,0.41,69.0,4117.195,120.12,118.022
2012.0,2.25,20.805,11.73,0.41,69.0,4120.01,120.21,116.987
2012.1,2.28,20.745,10.65,0.41,69.0,4116.215,120.18,116.176
2012.2,2.27,20.765,10.49,0.41,69.0,4121.389999999999,120.19,115.588
2012.3,2.3,20.665,11.035,0.41,69.0,4118.049999999999,120.16,115.253
2012.4,2.275,20.8,11.805,0.41,69.0,4119.754999999999,120.185,114.95
2012.5,2.295,20.805,11.495,0.41,69.0,4122.705,120.165,114.492
2012.6,2.22,20.84,12.9,0.44,69.0,4118.38,120.24,114.021
2012.7,2.6,20.85,11.77,0.44,69.0,4122.57,119.86,113.882
2012.8,3.27,20.88,12.66,0.44,69.0,4122.18,119.2,114.104
2012.9,3.21,20.86,11.345,0.44,69.0,4119.620000000001,119.25,114.431
2013.0,3.15,20.78,10.68,0.44,69.0,4118.24,119.31,114.82
2013.1,2.67,20.86,10.475,0.54,69.0,4119.094999999999,119.79,115.394
2013.2,2.46,20.805,10.455,0.54,69.0,4122.505,120.0,116.213
2013.3,3.28,20.825,10.364999999999998,0.54,69.0,4120.21,119.18,117.52
2013.4,4.115,20.89,10.285,0.54,69.0,4120.014999999999,118.345,119.046
2013.5,4.34,20.93,10.515,0.54,69.0,4121.85,118.125,120.276
2013.6,3.57,20.8,9.35,0.53,69.0,4120.87,118.89,121.029
2013.7,3.98,20.74,9.0,0.53,69.0,4120.87,118.48,121.503
2013.8,4.95,20.87,10.63,0.53,69.0,4116.41,117.52,121.967
2013.9,5.525,21.095,10.18,0.53,69.0,4115.23,116.94,122.745
2014.0,5.68,21.08,11.225,0.495,69.0,4117.525,116.78,123.971
2014.1,5.0,20.89,8.57,0.46,69.0,4120.6,117.47,125.264
2014.2,6.015000000000001,21.09,10.335,0.46,69.0,4117.195,116.45,126.334
2014.3,5.83,21.315,13.66,0.46,69.0,4112.87,116.63,127.235
2014.4,1.91,20.555,8.79,0.46,69.0,4120.605,120.55,127.845
2014.5,1.94,20.66,9.56,0.46,69.0,4122.05,120.52,127.638
2014.6,2.2,20.61,10.655,0.37,69.0,4121.455,120.265,126.057
2014.7,2.39,20.685,10.605,0.37,69.0,4122.505,120.07,123.825
2014.8,2.98,20.81,10.76,0.37,69.0,4114.44,119.48,121.78
2014.9,3.29,20.87,11.875,0.37,69.0,4113.915,119.17,120.757
2015.0,3.74,21.22,12.6,0.37,69.0,4117.33,118.72,120.364
2015.1,3.975,21.2,13.6,0.475,69.0,4116.605,118.485,119.869
2015.2,4.44,21.33,14.95,0.58,69.0,4113.0,118.02,119.116
2015.3,4.550000000000001,21.285,14.735,0.58,69.0,4116.54,117.91,118.731
2015.4,4.795,21.26,14.92,0.58,69.0,4120.014999999999,117.665,119.124
2015.5,4.975,21.23,15.22,0.685,69.0,4118.9,117.485,119.877
2015.6,4.895,21.315,16.43,0.79,69.0,4116.475,117.57,120.189
2015.7,4.35,21.31,16.19,0.79,69.0,4117.0650000000005,118.115,120.16
2015.8,2.9850000000000003,20.82,12.0,0.79,69.0,4120.54,119.48,120.182
2015.9,2.4,20.7,9.47,0.79,69.0,4122.96,120.06,120.489
2016.0,3.205,20.91,10.985,0.6799999999999999,69.0,4116.805,119.255,120.666
2016.1,3.505,20.99,13.325,0.57,69.0,4116.87,118.955,120.268
2016.2,2.895,20.88,11.685,0.57,69.0,4118.835,119.565,119.448
2016.3,2.585,20.75,11.05,0.57,69.0,4118.965,119.875,118.763
2016.4,2.6,20.84,11.57,0.57,69.0,4122.31,119.86,118.3
2016.5,3.375,20.89,12.55,0.5449999999999999,69.0,4121.585,119.085,117.733
2016.6,3.12,20.705,11.88,0.52,68.5,4116.34,119.34,117.075
2017.3,0.565,20.795,11.44,0.18,68.5,4119.425,120.54,129.265
2017.4,1.61,21.02,13.47,0.18,69.0,4117.46,120.02,129.847
2017.5,1.86,21.1,12.955,0.405,69.0,4114.77,119.765,128.09
2017.6,3.06,21.31,16.06,0.63,69.0,4115.62,119.09,124.655
2017.7,2.655,21.225,15.114999999999998,0.63,69.0,4116.08,119.495,119.669
2017.8,2.54,21.18,14.81,0.63,69.0,4116.08,119.615,113.16
2017.9,2.855,21.17,14.18,0.63,69.0,4115.49,119.3,106.378
2018.0,3.21,21.24,15.685,0.73,69.0,4115.62,118.95,100.822
2018.1,0.96,20.52,7.87,0.83,69.0,4119.29,121.19,98.153
2018.2,0.925,20.585,8.45,0.83,69.0,4123.16,121.23,98.048
2018.3,0.84,20.61,9.57,0.83,69.0,4118.31,121.31,99.419
2018.4,1.045,20.66,10.68,0.83,68.5,4120.475,121.105,101.075
2018.5,1.605,20.905,11.145,0.83,68.5,4120.870000000001,120.545,102.131
2018.6,2.04,21.0,12.195,0.615,69.0,4119.360000000001,120.115,102.419
2018.7,2.15,21.02,13.69,0.4,69.0,4119.42,120.0,102.068
2018.8,2.14,21.035,13.755,0.4,69.0,4119.030000000001,120.015,101.758
2018.9,2.03,20.94,13.51,0.4,69.0,4114.7,120.12,102.271
2019.0,1.865,20.89,12.65,0.5900000000000001,68.5,4117.585,120.285,103.947
2019.1,1.83,20.965,13.06,0.5900000000000001,68.5,4115.225,120.325,106.308
2019.2,1.95,20.935,13.355,0.78,68.5,4115.62,120.2,108.346
2019.3,1.965,20.995,13.72,0.78,69.0,4116.15,120.19,109.674
2019.4,1.97,20.895000000000003,12.95,0.78,69.0,4115.424999999999,120.185,110.442
2019.5,2.685,21.16,14.35,0.87,69.0,4116.54,119.47,110.652
2019.7,3.26,21.34,17.145,0.87,68.0,4114.705,118.895,109.133
2019.8,3.91,21.57,18.08,0.96,68.5,4114.115,118.25,108.103
2019.9,3.785,21.67,17.665,0.96,69.0,4113.13,118.37,107.608
2020.0,3.44,21.48,16.075,0.995,69.0,4114.18,118.715,108.08
2020.1,2.82,21.325,15.015,0.995,69.0,4115.555,119.335,109.027
2020.2,2.305,21.155,13.98,1.03,69.0,4118.31,119.845,109.581
2020.3,1.755,20.96,13.16,1.03,69.0,4119.165,120.4,109.384
2020.4,1.685,21.08,14.62,1.03,69.0,4118.57,120.465,108.752
2020.5,1.655,21.045,14.86,1.03,68.5,4117.59,120.5,108.162
2020.6,1.47,21.065,15.015,1.015,68.5,4117.325000000001,120.68,108.008
2020.7,1.48,21.015,15.395,1.0,68.5,4117.0650000000005,120.67,108.54
2020.8,1.595,21.05,15.73,1.0,68.5,4115.49,120.555,109.583
2020.9,1.615,21.095,17.73,1.0,68.0,4115.885,120.54,111.401
2021.0,1.68,21.25,15.49,1.0,69.0,4118.24,120.48,114.405
2021.1,0.845,20.855,11.395,0.96,69.0,4119.945,121.395,117.467
2021.2,0.055,20.655,9.13,0.92,68.5,4122.505,122.17,119.18
2021.3,0.28,20.72,9.89,0.92,69.0,4119.95,121.875,118.172
2021.4,1.315,20.81,12.555,0.92,69.0,4116.805,120.84,114.92
2021.5,1.89,20.63,11.99,0.92,69.0,4116.54,120.26,110.687
2021.6,3.29,21.11,14.26,0.31,69.0,4116.41,118.86,106.563
2021.7,4.38,21.215,15.985,0.31,69.0,4116.41,117.775,102.776
2021.8,4.54,21.535,19.85,0.31,69.0,4112.674999999999,117.615,98.785
2021.9,0.01,20.385,7.695,0.31,69.0,4120.935,122.565,94.178
2022.0,0.3,20.55,10.68,0.31,69.0,4121.85,121.95,89.219
2022.1,0.63,20.7,11.92,0.315,69.0,4122.375,121.525,84.638
2022.2,0.11,20.49,9.4,0.32,69.0,4119.95,122.04,81.208
2022.3,0.43,20.63,8.43,0.32,69.0,4119.56,121.73,79.358
2022.4,0.12,20.52,10.23,0.32,69.0,4120.47,122.04,78.607
2022.5,0.225,20.55,10.760000000000002,0.35,68.5,4118.705,121.93,78.63
2022.6,1.0099999999999998,20.72,12.575,0.38,68.5,4119.885,121.46,79.511
2022.7,1.465,20.83,12.11,0.38,69.0,4120.08,121.315,81.19
2022.8,1.33,20.875,11.93,0.38,69.0,4117.915,121.445,83.342
2022.9,1.375,20.965,11.415,0.38,69.0,4119.295,121.4,84.982
2023.0,1.355,20.915,11.965,0.48,68.5,4122.115,121.425,85.699
2023.1,1.365,20.805,12.24,0.58,68.5,4120.540000000001,121.41,86.153
2023.2,1.44,20.875,12.16,0.58,69.0,4119.360000000001,121.335,87.281
2023.3,1.55,20.93,12.16,0.58,69.0,4120.34,121.22,89.122
2023.4,1.495,20.955,13.865,0.58,69.0,4116.93,121.28,90.691
2023.5,1.48,20.975,12.265,0.595,69.0,4117.98,121.295,90.979
2023.6,1.35,20.87,12.05,0.61,69.0,4117.2,121.43,89.976
2023.7,1.385,20.89,11.48,0.61,69.0,4118.18,121.39,88.7
2023.8,1.44,20.91,11.785,0.61,69.0,4121.59,121.335,87.628
2023.9,1.29,20.74,11.01,0.61,69.0,4120.74,121.49,86.407
2024.0,1.38,20.845,10.12,0.61,69.0,4122.31,121.4,84.848
2024.1,1.49,20.97,11.25,0.63,69.0,4121.195,121.29,83.29
2024.2,1.495,20.985,12.27,0.65,69.0,4119.555,121.28,82.307
2024.3,1.27,20.915,11.79,0.65,69.0,4120.34,121.505,82.105
2024.4,1.3,20.945,12.79,0.65,69.0,4119.16,121.475,82.674
2024.5,1.57,21.08,13.27,0.65,69.0,4115.36,121.2,83.698
2024.6,1.545,21.04,12.775,0.64,69.0,4117.26,121.225,84.809
2024.7,1.49,21.075,12.18,0.63,69.0,4118.7,121.285,85.952
2024.8,1.745,21.15,12.165,0.63,69.0,4118.375,121.035,87.07
2024.9,2.165,21.130000000000003,12.22,0.63,69.0,4118.835,120.61,87.794
2025.0,3.31,21.49,15.1,0.63,69.0,4117.33,119.46,87.833
2025.1,3.81,21.51,16.55,0.74,69.0,4111.69,118.97,87.201
2025.2,3.755,21.47,17.1,0.74,69.0,4111.754999999999,119.02,86.243
2025.3,3.74,21.49,16.84,0.74,69.0,4112.41,119.035,85.616
2025.4,3.565,21.375,15.795,0.74,69.0,4114.575000000001,119.21,85.621
2025.5,3.55,21.465,15.920000000000002,0.74,69.0,4115.885,119.23,85.967
2025.6,3.485,21.385,15.945,0.755,69.0,4117.46,119.295,86.173
2025.7,3.535,21.46,15.44,0.77,69.0,4116.735000000001,119.245,86.355
2025.8,3.35,21.43,14.145,0.77,69.0,4114.375,119.43,87.393
2025.9,3.1100000000000003,21.375,13.21,0.77,69.0,4114.705,119.67,89.732
2026.0,2.705,21.22,12.605,0.77,69.0,4114.77,120.075,93.477
2026.1,2.57,21.12,13.06,0.87,69.0,4116.28,120.21,98.722
2026.2,2.85,21.265,13.71,0.87,69.0,4116.67,119.93,104.804
2026.3,3.06,21.345,13.765,0.87,69.0,4116.54,119.715,110.995
2026.4,3.3200000000000003,21.4,16.255000000000003,0.87,69.0,4116.28,119.45,116.134
2026.5,3.38,21.575000000000003,16.125,0.9,69.0,4114.835,119.395,119.112
2026.6,2.7,21.35,11.44,0.93,69.0,4113.92,120.08,119.736
2026.7,2.12,21.21,11.02,0.93,69.0,4115.75,120.66,118.424
2026.8,2.09,21.14,11.87,0.93,69.0,4116.8,120.69,116.222
2026.9,2.185,21.09,10.445,0.93,69.0,4117.98,120.59,113.968
2027.0,2.165,21.185,12.3,0.905,69.0,4117.26,120.61,112.166
2027.1,2.21,21.195,11.725,0.905,69.0,4119.360000000001,120.565,110.992
2027.2,2.13,21.23,13.11,0.88,69.0,4114.84,120.65,110.082
2027.3,2.105,21.28,12.78,0.88,69.0,4116.935,120.67,109.242
2027.4,2.13,21.275,13.235,0.88,69.0,4116.799999999999,120.65,108.37
2027.5,2.26,21.32,13.45,0.88,69.0,4114.97,120.51,107.774
2027.6,2.35,21.335,13.53,0.875,69.0,4113.59,120.425,107.879
2027.7,2.475,21.265,11.51,0.87,69.0,4113.915,120.305,108.97
2027.8,2.295,21.195,10.93,0.87,69.0,4116.865,120.485,110.1
2027.9,1.99,21.11,10.9,0.87,69.0,4117.26,120.785,109.971
2028.0,1.91,21.105,13.21,0.87,69.0,4117.13,120.87,107.771
2028.1,2.38,21.21,14.68,0.9,69.0,4114.44,120.39,104.138
2028.2,2.99,21.395,14.78,0.9,69.0,4114.965,119.78,100.679
2028.3,3.4450000000000003,21.465,16.59,0.9,68.5,4114.965,119.33,98.895
2028.4,3.8,21.585,17.945,0.9,68.5,4113.655000000001,118.97,99.369
2028.5,3.565,21.545,17.21,0.89,68.5,4112.605,119.21,101.34
2028.6,3.14,21.44,16.775,0.89,68.5,4113.92,119.63,103.862
2028.7,2.31,21.26,14.54,0.88,68.5,4116.41,120.465,105.83
2028.8,2.13,21.215,12.99,0.88,68.5,4119.355,120.65,106.694
2028.9,2.13,21.2,15.83,0.88,69.0,4118.11,120.64,106.418
2029.0,2.105,21.315,18.145,0.885,68.5,4116.475,120.665,105.667
2029.1,2.15,21.245,16.005,0.885,69.0,4116.21,120.625,105.47
2029.2,1.985,21.43,14.78,0.89,68.5,4114.185,120.79,106.211
2029.3,1.89,21.355,11.465,0.89,69.0,4114.639999999999,120.885,107.715
2029.4,1.855,21.32,12.265,0.89,69.0,4114.575,120.925,109.457
2029.5,1.83,21.35,14.53,0.89,69.0,4113.52,120.94,111.363
2029.6,1.885,21.32,14.27,0.89,69.0,4114.57,120.89,113.301
2029.7,2.25,21.49,14.82,0.89,69.0,4113.26,120.52,114.624
2029.8,2.84,21.52,15.895,0.89,69.0,4113.26,119.935,114.641
2029.9,2.745,21.37,15.205,0.89,69.0,4114.51,120.03,112.941
2030.0,2.62,21.4,14.485,0.89,69.0,4114.18,120.155,109.834
2030.1,1.745,21.185,12.51,0.88,69.0,4116.08,121.03,106.284
2030.2,1.84,21.15,13.155,0.87,69.0,4116.015,120.94,102.852
2030.3,2.265,21.36,13.905,0.87,69.0,4114.835,120.51,99.677
2030.4,2.755,21.38,14.915,0.87,69.0,4113.725,120.025,96.715
2030.5,3.335,21.555,15.935,0.8300000000000001,69.0,4112.61,119.445,94.374
2030.6,3.325,21.59,16.395,0.8300000000000001,69.0,4110.969999999999,119.45,93.49
2030.7,2.685,21.355,15.835,0.79,69.0,4112.935,120.095,93.881
2030.8,2.415,21.32,14.625,0.79,69.0,4113.79,120.355,95.258
2030.9,2.0,21.295,14.125,0.79,69.0,4114.375,120.775,97.634
2031.0,2.19,21.21,12.27,0.79,69.0,4116.15,120.58,100.727
2031.1,3.395,21.305,13.07,0.8500000000000001,69.0,4116.74,119.38,104.02
2031.2,5.005,21.395,14.375,0.91,68.5,4116.215,117.77,106.488
2031.3,7.35,22.08,19.21,0.91,67.0,4114.705,115.425,107.323
2031.4,0.88,21.1,11.73,0.91,69.0,4116.41,121.9,106.697
2031.5,0.98,21.09,12.62,0.91,69.0,4114.84,121.8,105.665
2031.6,0.95,21.09,11.92,0.625,69.0,4115.23,121.83,105.463
2031.7,0.945,21.2,11.23,0.34,69.0,4114.049999999999,121.83,106.047
2031.8,0.93,21.24,12.51,0.34,69.0,4116.8,121.85,106.894
2031.9,0.92,21.255,12.175,0.34,69.0,4116.145,121.86,107.077
2032.0,0.905,21.165,11.4,0.485,68.5,4116.344999999999,121.875,106.227
2032.1,0.88,21.27,13.9,0.63,69.0,4114.97,121.9,104.494
2032.2,0.92,21.22,13.12,0.63,69.0,4114.57,121.86,102.522
2032.3,0.895,21.27,11.84,0.63,69.0,4114.965,121.885,100.968
2032.4,0.895,21.27,11.445,0.63,69.0,4116.67,121.885,99.9
2032.5,0.94,21.235,13.705,0.625,69.0,4116.08,121.84,98.627
2032.6,0.955,21.23,13.765,0.62,69.0,4116.280000000001,121.82,95.953
2032.7,0.925,21.23,12.525,0.62,69.0,4116.085,121.85,91.404
2032.8,0.895,21.25,12.475,0.62,69.0,4114.835,121.88,85.429
2032.9,0.01,21.1,10.23,0.62,69.0,4116.28,122.82,79.447
2033.0,0.475,21.095,10.86,0.525,69.0,4116.015,122.3,74.668
2033.1,0.5900000000000001,21.22,13.095,0.43,69.0,4115.885,122.19,71.721
2033.2,0.605,21.235,12.475,0.43,69.0,4114.51,122.175,70.555
2033.3,0.73,21.27,12.08,0.43,69.0,4115.685,122.05,70.622
2033.4,0.94,21.295,12.375,0.43,69.0,4116.08,121.835,71.611
2033.5,0.985,21.34,11.99,0.53,69.0,4115.360000000001,121.79,72.667
2033.6,1.075,21.315,12.405,0.53,69.0,4116.93,121.705,72.944
2033.7,1.185,21.335,12.565,0.63,69.0,4115.88,121.595,72.357
2033.8,1.22,21.39,13.225,0.63,69.0,4115.360000000001,121.555,71.447
2033.9,1.385,21.405,14.04,0.63,68.5,4114.379999999999,121.39,71.107
2034.0,2.55,21.5,15.05,0.63,68.0,4115.1,120.23,71.64
2034.1,4.4350000000000005,21.805,15.585,0.74,69.0,4112.74,118.34,72.729
2034.2,3.435,21.76,18.045,0.74,69.0,4110.575,119.34,73.571
2034.3,2.8600000000000003,21.455,16.005,0.74,69.0,4112.280000000001,119.92,73.837
2034.4,3.38,21.505000000000003,14.91,0.74,69.0,4114.705,119.4,73.621
2034.5,4.6850000000000005,21.725,17.365000000000002,0.575,69.0,4114.51,118.09,73.074
2034.6,6.4,22.045,19.97,0.41,69.0,4112.215,116.375,72.549
2034.7,8.46,22.46,18.07,0.41,66.0,4106.05,114.32,72.494
2034.8,0.375,20.965,8.345,0.41,69.0,4118.05,122.395,73.142
2034.9,0.625,20.965,10.3,0.41,68.5,4118.57,122.155,74.255
2035.0,0.49,21.06,9.22,0.41,69.0,4114.18,122.29,75.684
2035.1,0.815,21.005,9.645,0.32,69.0,4117.985000000001,121.965,77.426
