,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
0,10.990262854611501,0.7672959771007299,-3.72731636984238,0.25917371097561837,-0.816261532311582,0.010440723718933342,183.45459750259062,11.757287631002097,28.523161613199317,4.557947677537733
1,5.082854078849778,0.2731044949032366,-2.1228630647191724,0.6628017529225771,0.15502006915552147,0.6484114620195829,85.34864079489162,8.256503264603205,10.134225337013069,2.473623261642378
2,6.067199060460553,0.32589488895609975,-2.4168851743226716,0.6691201277290926,0.008344916888954224,0.6004833828917409,100.16381501071493,8.712214163045473,11.515709376970019,2.5323515940054215
3,3.601992721785791,0.3358136743772775,-1.6654128308453218,0.5325448671938692,0.40971291225288675,0.5711632942975113,59.622955266689864,6.74065405533881,12.360834722699177,3.0120262445499577
4,1.5081480361986905,0.15137009811587632,-0.4268372588483491,0.8133357378752708,0.7577412795965793,0.8132356252389434,24.469755733106528,4.488249987960713,5.383316161633017,1.7136511728075914
5,1.5040047442889772,0.23370702122338116,-0.5693100398539379,0.5942656281711116,0.7576460174489643,0.7031699693694238,24.47937784899514,4.397855533992082,8.555860308990788,2.5153131572960765
6,1.0296901545953006,0.1612083911895752,-0.02596341692441073,0.7650135447984517,0.8436611781940001,0.8028990120437396,15.791269659246781,3.5922883438737965,5.681259797519047,1.912691334158664
7,0.7239120457088575,0.1262405626475811,0.031312820197441305,0.715813610101408,0.8844463891423953,0.837616565676625,11.671689782953665,3.1151890356568304,4.680557346618631,1.8328327892673977
8,0.7904176695737988,0.14179334603250027,0.12854630431563108,0.7689245941084275,0.8768468154046175,0.8208985653568179,12.439297705300005,3.1975541844347646,5.162438762316597,1.8353442724019964
9,1.0487017458071932,0.11465116962790489,-0.31203379105857887,0.7491883503239183,0.8309595601135602,0.8565917656983792,17.07421828262762,3.775335018033534,4.133614167128338,1.6957556918169858
10,0.6762566755642183,0.11440043221227825,0.26361208906177624,0.8314129325066688,0.8957451572589068,0.8582425013625057,10.530438415673082,2.8362292996081893,4.086033187133386,1.5656795578849767
11,0.7650610127893742,0.0896236184053123,-0.13726480230886384,0.7582791911673856,0.8766262697282655,0.8862304138507094,12.461574297941704,3.213686528958435,3.2793066268839794,1.5278965185978637
12,0.4490993184153922,0.07296955829951912,0.3228180541731257,0.8302110723867686,0.9324439854581033,0.9101277751429615,6.823610606832312,2.361876759944176,2.5904865484854467,1.3105359394520195
13,0.41975581808947027,0.0991048768046312,0.6040730522736583,0.8541424317436793,0.9351666782345454,0.8739332286821833,6.5486003737026826,2.038109739993847,3.63376199742783,1.4764160991508863
14,0.7439872796530835,0.11342747753951699,-0.08381289106803957,0.7154313780633945,0.8812552840081394,0.8582216047589997,11.994012806140912,3.110268350918512,4.086635513050847,1.704932927584405
15,0.39164677530061454,0.09282730362610891,0.4367797035732338,0.7889020178671602,0.93914849000505,0.880112733074085,6.146410676517768,2.209134701004937,3.4556433069314916,1.5367683278177926
16,0.5110705227998551,0.14636604068800807,0.6690248318873984,0.8164109699251086,0.9187093705900595,0.8101897698177292,8.210898834680886,2.152495749343072,5.471110221586892,1.8485179263517137
17,0.9332422849838622,0.2803156563313678,0.7996895431351626,0.7861436816968685,0.8472916083831272,0.6298496293006007,15.424571858704851,2.4959301504929887,10.66925357349268,2.6002752040472155
18,1.09490035881754,0.16912718990352005,-0.19095327232666426,0.7202770048062761,0.8248572111713315,0.7834046839095063,17.69059645785227,3.909150808015978,6.243166380824663,2.070976995893467
