,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
0,2.316397179849446,0.7962142713367939,-0.10658733689656752,0.4253363936459411,0.23094732307005916,-1.0001504707759707,77.67947886057449,6.606837151456007,57.65254946936144,6.1734170597503
1,2.1250600362109253,0.8557810457423329,0.42814345798849207,0.40228188204267123,0.294760752477484,-1.172059753819381,71.23389445605339,5.5397919071186585,62.6076808905778,6.460833622719526
2,1.8922617867947338,0.8540674960240722,0.5484485868142828,0.37238754802926377,0.3719975905794718,-1.187732867725014,63.43245573464896,5.006665835348387,63.05944438936741,6.550116968670286
3,1.5698417760356733,0.757578119635582,0.5221044164770103,0.35616995372738514,0.47908347744574686,-0.9460703933978636,52.616062872847024,4.716262774605559,56.09373957885425,6.255096257494101
4,1.4342352558176117,0.7291746437549591,0.5124882653210894,0.34905666028124227,0.52416026346876,-0.8754789854798195,48.06300512788806,4.528961036585414,54.059005344320376,6.169981185280756
5,1.3304020426226089,0.6947821024805307,0.5184634930565288,0.3522328321818462,0.5587145070549699,-0.7856106748762288,44.57279474995493,4.365951735700125,51.468631620691774,6.030935960498709
6,1.2575023844187854,0.6671033930033445,0.5311451999504594,0.3605677317943353,0.5829954119049908,-0.7121106789410101,42.12026049372915,4.223459426254663,49.35005993642788,5.9012368605801395
7,1.1897713413986821,0.6404276639223099,0.5441188721319741,0.36843578320841575,0.605558893316702,-0.6411394719210697,39.84119752454629,4.086479181775304,47.304378332268364,5.772175600195322
8,1.123542015126759,0.6147782914340496,0.5556456402099517,0.374576115313752,0.6276208954090794,-0.5729381350644607,37.61278733033419,3.9518375135380777,45.33853575969591,5.645640775041585
9,1.0608927729656443,0.5912490971386433,0.565061047995087,0.3789536076757438,0.6484902628366374,-0.5103272158814367,35.50484123697415,3.8206975318817014,43.53383197952427,5.5273989195557185
10,1.0016093951384164,0.569140849635005,0.5734971793071674,0.3818563442438251,0.6682399820459862,-0.45136917478361593,33.5099871237953,3.692393139330253,41.83441914500384,5.413467884929639
11,0.948616419209543,0.5493354145437479,0.5811393144540216,0.38397430962664214,0.6858987472801035,-0.39830277098850475,31.726333387378457,3.570084895638602,40.30482748944613,5.307690865461908
12,0.9013895344907041,0.5314674414694309,0.5883600061323064,0.38545093728433744,0.7016412182076862,-0.3501628689014544,30.13623822963965,3.452793220961637,38.91723784202967,5.207571725367592
13,0.8600273462024006,0.5155135691165924,0.5950549227738426,0.38627547784684757,0.7154346393851648,-0.30689248591932516,28.743010170089498,3.3451374566965586,37.67000773015334,5.114832015330916
14,0.8244935290264266,0.5014630313962698,0.6011565756541519,0.3863658000528988,0.7272908668784964,-0.2684829987171662,27.545451666540707,3.2487964669902243,36.56288859418344,5.031899028746761
15,0.7946706364230067,0.4893316049128771,0.6066512544659177,0.38570672316671384,0.7372484281177059,-0.23500795976003408,26.53967119013452,3.1618780912281617,35.59800051817977,4.95994155427979
16,0.7711101976590271,0.47927211970090866,0.6118847195314217,0.38514225868771446,0.7451232858161089,-0.2069458713240655,25.744257741272875,3.0862060902762662,34.78913590253882,4.898050117462809
17,0.7536446287365379,0.4709276482462883,0.6182783184842053,0.3861667934724333,0.7509708250620177,-0.18349227679895752,25.1536170545357,3.0197413595726856,34.11310700453868,4.8426552239405
18,0.7396181543429066,0.463304553180933,0.6262916741163043,0.3876797974361076,0.755673608383296,-0.16204929183082495,24.67860439474053,2.959408776741878,33.49503212981867,4.789510822709232
